"Cliente","Data","Return_giornaliero"
"pippo136","2010-09-08 00:00:00.000",0.000263906789994772
"pippo136","2010-09-09 00:00:00.000",0.00113412606368546
"pippo136","2010-09-10 00:00:00.000",-0.00127895050810423
"pippo136","2010-09-13 00:00:00.000",-0.000642841250714565
"pippo136","2010-09-14 00:00:00.000",-0.00347197873429639
"pippo136","2010-09-15 00:00:00.000",-0.000228324871055618
"pippo136","2010-09-16 00:00:00.000",-0.00157401678419122
"pippo136","2010-09-17 00:00:00.000",0.00090174013185007
"pippo136","2010-09-20 00:00:00.000",0.000922995323414888
"pippo136","2010-09-21 00:00:00.000",-0.00302587134133292
"pippo136","2010-09-22 00:00:00.000",-0.00190218891702854
"pippo136","2010-09-23 00:00:00.000",-6.74579615133064e-05
"pippo136","2010-09-24 00:00:00.000",-0.00112379212138092
"pippo136","2010-09-27 00:00:00.000",-3.02081725411796e-05
"pippo136","2010-09-28 00:00:00.000",-0.00110226744397457
"pippo136","2010-09-29 00:00:00.000",-0.00142869349005603
"pippo136","2010-09-30 00:00:00.000",-0.000722635781340242
"pippo136","2010-10-01 00:00:00.000",-0.00206670792180219
"pippo136","2010-10-04 00:00:00.000",0.00138516065923211
"pippo136","2010-10-05 00:00:00.000",-0.0015666207586581
"pippo136","2010-10-06 00:00:00.000",-0.00054168896013751
"pippo136","2010-10-07 00:00:00.000",0.000358980949688004
"pippo136","2010-10-08 00:00:00.000",-0.000604018518632232
"pippo136","2010-10-11 00:00:00.000",0.00110724462823142
"pippo136","2010-10-12 00:00:00.000",0.000139521488555339
"pippo136","2010-10-13 00:00:00.000",-0.000206862967008892
"pippo136","2010-10-14 00:00:00.000",-0.000907360821303382
"pippo136","2010-10-15 00:00:00.000",0.000721617868759683
"pippo136","2010-10-18 00:00:00.000",0.000154105424834849
"pippo136","2010-10-19 00:00:00.000",0.00175164899164892
"pippo136","2010-10-20 00:00:00.000",-0.00413434771187138
"pippo136","2010-10-21 00:00:00.000",0.000736180476769155
"pippo136","2010-10-22 00:00:00.000",-0.000566610682474544
"pippo136","2010-10-25 00:00:00.000",0.000833158062765627
"pippo136","2010-10-26 00:00:00.000",0.000632919414597977
"pippo136","2010-10-27 00:00:00.000",-0.000285141349206319
"pippo136","2010-10-28 00:00:00.000",-0.000201677461223460
"pippo136","2010-10-29 00:00:00.000",-7.93071804173762e-05
"pippo136","2010-11-01 00:00:00.000",-0.000926405204433989
"pippo136","2010-11-02 00:00:00.000",-0.00096409013710419
"pippo136","2010-11-03 00:00:00.000",-0.00117839466012259
"pippo136","2010-11-04 00:00:00.000",-0.000140419617893794
"pippo136","2010-11-05 00:00:00.000",0.00220885374604474
"pippo136","2010-11-08 00:00:00.000",0.00309648877968205
"pippo136","2010-11-09 00:00:00.000",0.000765385330067092
"pippo136","2010-11-10 00:00:00.000",-0.000245019991548800
"pippo136","2010-11-11 00:00:00.000",0.00190729755740127
"pippo136","2010-11-12 00:00:00.000",-0.00228518342628048
"pippo136","2010-11-15 00:00:00.000",0.00165912201661622
"pippo136","2010-11-16 00:00:00.000",0.000870852321198656
"pippo136","2010-11-17 00:00:00.000",-0.00121111692240694
"pippo136","2010-11-18 00:00:00.000",-0.000381400688880928
"pippo136","2010-11-19 00:00:00.000",-0.00120579217154582
"pippo136","2010-11-22 00:00:00.000",0.00237563883952485
"pippo136","2010-11-23 00:00:00.000",0.00230905053520525
"pippo136","2010-11-24 00:00:00.000",0.00123045525255816
"pippo136","2010-11-25 00:00:00.000",-0.000109433424121397
"pippo136","2010-11-26 00:00:00.000",0.00084695297481363
"pippo136","2010-11-29 00:00:00.000",0.00155857668914439
"pippo136","2010-11-30 00:00:00.000",0.00170264141284027
"pippo136","2010-12-01 00:00:00.000",-0.00120506989514224
"pippo136","2010-12-02 00:00:00.000",-0.000200781552318730
"pippo136","2010-12-03 00:00:00.000",-0.00197918545975984
"pippo136","2010-12-06 00:00:00.000",0.00207838982996478
"pippo136","2010-12-07 00:00:00.000",4.38622838254688e-05
"pippo136","2010-12-08 00:00:00.000",-0.000162242086897302
"pippo136","2010-12-09 00:00:00.000",0.000639323593828456
"pippo136","2010-12-10 00:00:00.000",-0.000746299582733534
"pippo136","2010-12-13 00:00:00.000",-0.00105688900139678
"pippo136","2010-12-14 00:00:00.000",-0.0179052470007972
"pippo136","2010-12-15 00:00:00.000",0.00204789972915687
"pippo136","2010-12-16 00:00:00.000",0.0194436551306496
"pippo136","2010-12-17 00:00:00.000",0.00127243869354232
"pippo136","2010-12-20 00:00:00.000",0.00129344835649126
"pippo137","2010-05-03 00:00:00.000",3.24554025590285e-05
"pippo137","2010-05-04 00:00:00.000",1.08037463835142e-05
"pippo137","2010-05-05 00:00:00.000",1.07690274981920e-05
"pippo137","2010-05-06 00:00:00.000",1.32568367610109e-05
"pippo137","2010-05-07 00:00:00.000",1.07876623354208e-05
"pippo137","2010-05-10 00:00:00.000",3.16518994503134e-05
"pippo137","2010-05-11 00:00:00.000",1.18830954014548e-05
"pippo137","2010-05-12 00:00:00.000",1.07870763452755e-05
"pippo137","2010-05-13 00:00:00.000",1.07869599845767e-05
"pippo137","2010-05-14 00:00:00.000",1.12188497889409e-05
"pippo137","2010-05-17 00:00:00.000",3.21784857328922e-05
"pippo137","2010-05-18 00:00:00.000",1.07863755240967e-05
"pippo137","2010-05-19 00:00:00.000",8.22222088991964e-06
"pippo137","2010-05-20 00:00:00.000",9.48902563235876e-06
"pippo137","2010-05-21 00:00:00.000",1.07860681435312e-05
"pippo137","2010-05-24 00:00:00.000",3.32056852776486e-05
"pippo137","2010-05-25 00:00:00.000",1.12155934381963e-05
"pippo137","2010-05-26 00:00:00.000",1.23637486577621e-05
"pippo137","2010-05-27 00:00:00.000",9.48709397152747e-06
"pippo137","2010-05-28 00:00:00.000",1.09986348397761e-05
"pippo137","2010-05-31 00:00:00.000",3.27707133893629e-05
"pippo137","2010-06-01 00:00:00.000",1.12191550982743e-05
"pippo137","2010-06-02 00:00:00.000",1.07846439891812e-05
"pippo137","2010-06-03 00:00:00.000",1.15992994209613e-05
"pippo137","2010-06-04 00:00:00.000",1.26515354241796e-05
"pippo137","2010-06-07 00:00:00.000",3.25937970586665e-05
"pippo137","2010-06-08 00:00:00.000",1.15964795683876e-05
"pippo137","2010-06-09 00:00:00.000",1.07837896092811e-05
"pippo137","2010-06-10 00:00:00.000",1.00301970589189e-05
"pippo137","2010-06-11 00:00:00.000",9.686828984945e-06
"pippo137","2010-06-14 00:00:00.000",3.24742117283616e-05
"pippo137","2010-06-15 00:00:00.000",1.07831105291556e-05
"pippo137","2010-06-16 00:00:00.000",1.07829942541660e-05
"pippo137","2010-06-17 00:00:00.000",1.27481007523578e-05
"pippo137","2010-06-18 00:00:00.000",1.13351554762442e-05
"pippo137","2010-06-21 00:00:00.000",3.28425315527792e-05
"pippo137","2010-06-22 00:00:00.000",1.07822641839395e-05
"pippo137","2010-06-23 00:00:00.000",1.15359941712523e-05
"pippo137","2010-06-24 00:00:00.000",1.07820235473177e-05
"pippo137","2010-06-25 00:00:00.000",1.18377833577821e-05
"pippo137","2010-06-28 00:00:00.000",3.60784695381255e-05
"pippo137","2010-06-29 00:00:00.000",1.07813906886634e-05
"pippo137","2010-06-30 00:00:00.000",1.08076256413181e-05
"pippo137","2010-07-01 00:00:00.000",9.72423596912186e-06
"pippo137","2010-07-02 00:00:00.000",9.84024067118838e-06
"pippo137","2010-07-05 00:00:00.000",3.2658058286783e-05
"pippo137","2010-07-06 00:00:00.000",1.01168543467089e-05
"pippo137","2010-07-07 00:00:00.000",-0.000811088390203385
"pippo137","2010-07-08 00:00:00.000",1.39859506773643e-05
"pippo137","2010-07-09 00:00:00.000",1.46745488847078e-05
"pippo137","2010-07-12 00:00:00.000",4.34646795357541e-05
"pippo137","2010-07-13 00:00:00.000",1.40361619271889e-05
"pippo137","2010-07-14 00:00:00.000",1.49008914385185e-05
"pippo137","2010-07-15 00:00:00.000",1.40478748533734e-05
"pippo137","2010-07-16 00:00:00.000",1.40243833643972e-05
"pippo137","2010-07-19 00:00:00.000",4.26662581043402e-05
"pippo137","2010-07-20 00:00:00.000",1.46722483447270e-05
"pippo137","2010-07-21 00:00:00.000",1.73477100875452e-05
"pippo137","2010-07-22 00:00:00.000",1.40387730418468e-05
"pippo137","2010-07-23 00:00:00.000",1.29393922885246e-05
"pippo137","2010-07-26 00:00:00.000",4.38203103489965e-05
"pippo137","2010-07-27 00:00:00.000",1.29974267417676e-05
"pippo137","2010-07-28 00:00:00.000",1.51749018986180e-05
"pippo137","2010-07-29 00:00:00.000",1.6248551836906e-05
"pippo137","2010-07-30 00:00:00.000",1.43291195455753e-05
"pippo137","2010-08-02 00:00:00.000",4.32474503495595e-05
"pippo137","2010-08-03 00:00:00.000",1.40321555919254e-05
"pippo137","2010-08-04 00:00:00.000",1.34524793964363e-05
"pippo137","2010-08-05 00:00:00.000",1.54088055710488e-05
"pippo137","2010-08-06 00:00:00.000",1.46489492627300e-05
"pippo137","2010-08-09 00:00:00.000",4.32049171741333e-05
"pippo137","2010-08-10 00:00:00.000",1.5374813634228e-05
"pippo137","2010-08-11 00:00:00.000",1.67985750365585e-05
"pippo137","2010-08-12 00:00:00.000",1.61650860841522e-05
"pippo137","2010-08-13 00:00:00.000",1.46670196317089e-05
"pippo137","2010-08-16 00:00:00.000",4.58087700856424e-05
"pippo137","2010-08-17 00:00:00.000",1.46661698383621e-05
"pippo137","2010-08-18 00:00:00.000",1.42030012950656e-05
"pippo137","2010-08-19 00:00:00.000",1.63218192248404e-05
"pippo137","2010-08-20 00:00:00.000",1.55341429590727e-05
"pippo137","2010-08-23 00:00:00.000",4.37614779198459e-05
"pippo137","2010-08-24 00:00:00.000",1.62531337004612e-05
"pippo137","2010-08-25 00:00:00.000",1.44292342796337e-05
"pippo137","2010-08-26 00:00:00.000",1.51810225279547e-05
"pippo137","2010-08-27 00:00:00.000",1.33845554137757e-05
"pippo137","2010-08-30 00:00:00.000",4.55854818510737e-05
"pippo137","2010-08-31 00:00:00.000",1.60445258938768e-05
"pippo137","2010-09-01 00:00:00.000",1.29660442311774e-05
"pippo137","2010-09-02 00:00:00.000",1.48995070361480e-05
"pippo137","2010-09-03 00:00:00.000",1.33025019359856e-05
"pippo137","2010-09-06 00:00:00.000",4.59285646396967e-05
"pippo137","2010-09-07 00:00:00.000",1.59547525127035e-05
"pippo137","2010-09-08 00:00:00.000",1.42162182223959e-05
"pippo137","2010-09-09 00:00:00.000",1.46593655905303e-05
"pippo137","2010-09-10 00:00:00.000",1.30999649141650e-05
"pippo137","2010-09-13 00:00:00.000",4.39821417728137e-05
"pippo137","2010-09-14 00:00:00.000",1.52810353868382e-05
"pippo137","2010-09-15 00:00:00.000",1.35870909192537e-05
"pippo137","2010-09-16 00:00:00.000",1.18535384570073e-05
"pippo137","2010-09-17 00:00:00.000",1.57379939611513e-05
"pippo137","2010-09-20 00:00:00.000",4.46797940889532e-05
"pippo137","2010-09-21 00:00:00.000",1.33352185449631e-05
"pippo137","2010-09-22 00:00:00.000",1.48309238878763e-05
"pippo137","2010-09-23 00:00:00.000",1.58121902142927e-05
"pippo137","2010-09-24 00:00:00.000",1.30328564951210e-05
"pippo137","2010-09-27 00:00:00.000",4.42039727130972e-05
"pippo137","2010-09-28 00:00:00.000",1.4515743323118e-05
"pippo137","2010-09-29 00:00:00.000",1.39836674610816e-05
"pippo137","2010-09-30 00:00:00.000",1.37841004210770e-05
"pippo137","2010-10-01 00:00:00.000",1.40415477203337e-05
"pippo137","2010-10-04 00:00:00.000",4.59388435212205e-05
"pippo137","2010-10-05 00:00:00.000",1.34769418460579e-05
"pippo137","2010-10-06 00:00:00.000",1.43926709452735e-05
"pippo137","2010-10-07 00:00:00.000",-0.000893150545835386
"pippo137","2010-10-08 00:00:00.000",2.67517359806568e-05
"pippo137","2010-10-11 00:00:00.000",8.2219565370023e-05
"pippo137","2010-10-12 00:00:00.000",2.68716370237509e-05
"pippo137","2010-10-13 00:00:00.000",2.62048131884907e-05
"pippo137","2010-10-14 00:00:00.000",2.66726988886745e-05
"pippo137","2010-10-15 00:00:00.000",2.71423757969291e-05
"pippo137","2010-10-18 00:00:00.000",8.03723707989423e-05
"pippo137","2010-10-19 00:00:00.000",2.78621617986197e-05
"pippo137","2010-10-20 00:00:00.000",2.53163946000168e-05
"pippo137","2010-10-21 00:00:00.000",2.66693447066313e-05
"pippo137","2010-10-22 00:00:00.000",2.47901388801264e-05
"pippo137","2010-10-25 00:00:00.000",8.16624053747717e-05
"pippo137","2010-10-26 00:00:00.000",2.59425448287942e-05
"pippo137","2010-10-27 00:00:00.000",2.67733451442265e-05
"pippo137","2010-10-28 00:00:00.000",2.68601477393382e-05
"pippo137","2010-10-29 00:00:00.000",2.68594634382779e-05
"pippo137","2010-11-01 00:00:00.000",7.88642704612208e-05
"pippo137","2010-11-02 00:00:00.000",2.74433856157774e-05
"pippo137","2010-11-03 00:00:00.000",2.7037300100341e-05
"pippo137","2010-11-04 00:00:00.000",2.79009488901583e-05
"pippo137","2010-11-05 00:00:00.000",2.80896774536021e-05
"pippo137","2010-11-08 00:00:00.000",8.18548749930148e-05
"pippo137","2010-11-09 00:00:00.000",2.77109150026433e-05
"pippo137","2010-11-10 00:00:00.000",2.64525435458296e-05
"pippo137","2010-11-11 00:00:00.000",2.76676715231794e-05
"pippo137","2010-11-12 00:00:00.000",2.56064759760477e-05
"pippo137","2010-11-15 00:00:00.000",8.09333467517437e-05
"pippo137","2010-11-16 00:00:00.000",2.60968139254025e-05
"pippo137","2010-11-17 00:00:00.000",2.70067428667087e-05
"pippo137","2010-11-18 00:00:00.000",2.48891838203757e-05
"pippo137","2010-11-19 00:00:00.000",2.63773894411123e-05
"pippo137","2010-11-22 00:00:00.000",8.28266591497151e-05
"pippo137","2010-11-23 00:00:00.000",2.79217064820259e-05
"pippo137","2010-11-24 00:00:00.000",2.75221171903706e-05
"pippo137","2010-11-25 00:00:00.000",2.61061026565201e-05
"pippo137","2010-11-26 00:00:00.000",2.76019116765003e-05
"pippo137","2010-11-29 00:00:00.000",8.24639171181918e-05
"pippo137","2010-11-30 00:00:00.000",2.78529686592588e-05
"pippo137","2010-12-01 00:00:00.000",2.52342566180452e-05
"pippo137","2010-12-02 00:00:00.000",2.74489384930465e-05
"pippo137","2010-12-03 00:00:00.000",2.72027479548687e-05
"pippo137","2010-12-06 00:00:00.000",8.08632111424235e-05
"pippo137","2010-12-07 00:00:00.000",2.68310994118170e-05
"pippo137","2010-12-08 00:00:00.000",2.66445044039276e-05
"pippo137","2010-12-09 00:00:00.000",2.74065174812321e-05
"pippo137","2010-12-10 00:00:00.000",2.70590763391532e-05
"pippo137","2010-12-13 00:00:00.000",8.09238865631112e-05
"pippo137","2010-12-14 00:00:00.000",2.8422004264117e-05
"pippo137","2010-12-15 00:00:00.000",2.73883716204182e-05
"pippo137","2010-12-16 00:00:00.000",2.70679633873616e-05
"pippo137","2010-12-17 00:00:00.000",2.68265793730293e-05
"pippo137","2010-12-20 00:00:00.000",8.20126549110345e-05
"pippo138","2010-05-03 00:00:00.000",0.000176918801795045
"pippo138","2010-05-04 00:00:00.000",0.000277547522936628
"pippo138","2010-05-05 00:00:00.000",-3.21044041706742e-06
"pippo138","2010-05-06 00:00:00.000",0.000586267555615638
"pippo138","2010-05-07 00:00:00.000",5.75058786620453e-05
"pippo138","2010-05-10 00:00:00.000",-0.00065778674627004
"pippo138","2010-05-11 00:00:00.000",0.00078279311805618
"pippo138","2010-05-12 00:00:00.000",5.74965920610016e-05
"pippo138","2010-05-13 00:00:00.000",0.000119240388169128
"pippo138","2010-05-14 00:00:00.000",8.21123965777382e-06
"pippo138","2010-05-17 00:00:00.000",0.000194836162595191
"pippo138","2010-05-18 00:00:00.000",-0.000319647082266616
"pippo138","2010-05-19 00:00:00.000",-1.88951172254148e-05
"pippo138","2010-05-20 00:00:00.000",-0.000624470786326436
"pippo138","2010-05-21 00:00:00.000",5.75301512686366e-05
"pippo138","2010-05-24 00:00:00.000",0.000552032619811182
"pippo138","2010-05-25 00:00:00.000",7.7587500557641e-05
"pippo138","2010-05-26 00:00:00.000",0.000131237426184372
"pippo138","2010-05-27 00:00:00.000",-0.000691930458564749
"pippo138","2010-05-28 00:00:00.000",0.000132173803977453
"pippo138","2010-05-31 00:00:00.000",9.06161186420285e-05
"pippo138","2010-06-01 00:00:00.000",0.000465784392801316
"pippo138","2010-06-02 00:00:00.000",5.74833117386042e-05
"pippo138","2010-06-03 00:00:00.000",0.000108568823351085
"pippo138","2010-06-04 00:00:00.000",-0.000371784032612177
"pippo138","2010-06-07 00:00:00.000",0.000684502305525969
"pippo138","2010-06-08 00:00:00.000",9.54058502991018e-05
"pippo138","2010-06-09 00:00:00.000",0.00018181754908686
"pippo138","2010-06-10 00:00:00.000",5.11740858586407e-05
"pippo138","2010-06-11 00:00:00.000",-0.000190402016645996
"pippo138","2010-06-14 00:00:00.000",0.000299594998506514
"pippo138","2010-06-15 00:00:00.000",5.06831425994836e-05
"pippo138","2010-06-16 00:00:00.000",-0.000296256533328432
"pippo138","2010-06-17 00:00:00.000",-2.43027913819915e-05
"pippo138","2010-06-18 00:00:00.000",8.3243476495909e-05
"pippo138","2010-06-21 00:00:00.000",0.000195423312078447
"pippo138","2010-06-22 00:00:00.000",5.74301822204859e-05
"pippo138","2010-06-23 00:00:00.000",9.26218787851152e-05
"pippo138","2010-06-24 00:00:00.000",5.7420389407481e-05
"pippo138","2010-06-25 00:00:00.000",-0.00259434071551279
"pippo138","2010-06-28 00:00:00.000",0.000347430078068367
"pippo138","2010-06-29 00:00:00.000",-0.00105690452440266
"pippo138","2010-06-30 00:00:00.000",-0.000501874083339682
"pippo138","2010-07-01 00:00:00.000",0.000614560009397191
"pippo138","2010-07-02 00:00:00.000",-0.00104493596117827
"pippo138","2010-07-05 00:00:00.000",0.000501283496871840
"pippo138","2010-07-06 00:00:00.000",0.000161929649881598
"pippo138","2010-07-07 00:00:00.000",-0.000494251767028442
"pippo138","2010-07-08 00:00:00.000",0.000648449781998517
"pippo138","2010-07-09 00:00:00.000",-0.000303992671126019
"pippo138","2010-07-12 00:00:00.000",0.000108066108344351
"pippo138","2010-07-13 00:00:00.000",0.000611873669369434
"pippo138","2010-07-14 00:00:00.000",1.60421456101290e-05
"pippo138","2010-07-15 00:00:00.000",-0.000327329907774065
"pippo138","2010-07-16 00:00:00.000",-0.000746166064293563
"pippo138","2010-07-19 00:00:00.000",0.000109602181644020
"pippo138","2010-07-20 00:00:00.000",0.000510377519302496
"pippo138","2010-07-21 00:00:00.000",0.000302789575401974
"pippo138","2010-07-22 00:00:00.000",0.000151691848581770
"pippo138","2010-07-23 00:00:00.000",0.000347637227585684
"pippo138","2010-07-26 00:00:00.000",-0.000341634068835361
"pippo138","2010-07-27 00:00:00.000",-0.000228510135187432
"pippo138","2010-07-28 00:00:00.000",-4.25187652351999e-05
"pippo138","2010-07-29 00:00:00.000",-0.000141116892743876
"pippo138","2010-07-30 00:00:00.000",3.00459924840180e-05
"pippo138","2010-08-02 00:00:00.000",0.000359511973356819
"pippo138","2010-08-03 00:00:00.000",0.000143745296366626
"pippo138","2010-08-04 00:00:00.000",1.22396361488253e-05
"pippo138","2010-08-05 00:00:00.000",7.38565604385677e-05
"pippo138","2010-08-06 00:00:00.000",-0.000249642144364293
"pippo138","2010-08-09 00:00:00.000",-4.15520683736403e-05
"pippo138","2010-08-10 00:00:00.000",0.000282068584966044
"pippo138","2010-08-11 00:00:00.000",0.000465555739431078
"pippo138","2010-08-12 00:00:00.000",3.87686604628179e-05
"pippo138","2010-08-13 00:00:00.000",5.75483684126521e-05
"pippo138","2010-08-16 00:00:00.000",0.000532454328510124
"pippo138","2010-08-17 00:00:00.000",0.000280474849704504
"pippo138","2010-08-18 00:00:00.000",-0.000666602937276717
"pippo138","2010-08-19 00:00:00.000",-4.26597745678547e-05
"pippo138","2010-08-20 00:00:00.000",0.000445793727083199
"pippo138","2010-08-23 00:00:00.000",0.000601703652823415
"pippo138","2010-08-24 00:00:00.000",0.000544564784310309
